Nodo_1,Nodo_2,Nodo_3,Nodo_4,Nodo_5,Nodo_6,Nodo_7,Nodo_8,Nodo_9,Nodo_10,Nodo_11,Nodo_12,Nodo_13,Nodo_14,Nodo_15,Nodo_16,Nodo_17,Nodo_18,Nodo_19,Nodo_20,Nodo_21,Nodo_22,Nodo_23,Nodo_24,Nodo_25,Nodo_26,Nodo_27,Nodo_28,Nodo_29,Nodo_30,Nodo_31,Nodo_32,Nodo_33,Nodo_34,Nodo_35,Nodo_36,Nodo_37,Nodo_38,Nodo_39,Nodo_40,Nodo_41,Nodo_42,Nodo_43,Nodo_44,Nodo_45,Nodo_46,Nodo_47,Nodo_48,Nodo_49,Nodo_50,Nodo_51,Nodo_52,Nodo_53,Nodo_54,Nodo_55,Nodo_56,Nodo_57,Nodo_58,Nodo_59,Nodo_60,Nodo_61,Nodo_62,Nodo_63,Nodo_64,Nodo_65,Nodo_66,Nodo_67,Nodo_68,Nodo_69,Nodo_70,Nodo_71,Nodo_72,Nodo_73,Nodo_74,Nodo_75,Nodo_76,Nodo_77,Nodo_78,Nodo_79,Nodo_80,Nodo_81,Nodo_82,Nodo_83,Nodo_84,Nodo_85,Nodo_86,Nodo_87,Nodo_88,Nodo_89,Nodo_90,Nodo_91,Nodo_92,Nodo_93,Nodo_94,Nodo_95,Nodo_96,Nodo_97,Nodo_98,Nodo_99,Nodo_100
1.3542076181141256,1.4196409994075105,1.1915822946487593,1.3801009682039282,1.131414144390809,1.7070846991036832,1.9471557435024924,1.0797262917315757,0.05951585614797682,0.7662957329182752,1.494705634741055,0.437102786167921,0.9619486835110851,0.38293976698564275,1.6789817041236927,1.4158353405622413,1.5720277932291422,2.354561562768913,1.2450965248912247,1.251138128540513,0.6428158049700814,1.5318180911576391,0.5018509568923211,0.03593493892995735,1.2497751919109363,2.329975968515822,2.3908971931047103,1.5688575084291945,1.2101755270360672,1.0555672669596832,0.7600922262340869,1.7764142806033603,0.15203391652415252,1.0611309666928277,1.6552825761368466,1.7925961692257784,1.3877899631318322,1.4696567744230709,2.0135431379451454,1.1985572271531229,1.863215176270565,1.3490972811174202,0.5556095841314356,1.4392224482677902,1.914141248011267,0.8981075390034918,1.497749429028004,1.5238383512129212,0.7371718590645054,1.5500835046909505,1.0201828506375445,0.0,2.1288788617459438,0.8137759484613,1.3382125329686423,1.055379966996619,2.2441192299481405,1.5298482443640544,1.9013006778798673,1.9310524646864018,2.0204857938418077,1.2072201911719727,0.3794765672293368,1.9899351137569181,1.02547746723518,0.9332709189517719,0.8301636031811074,2.1705694565532156,0.9010520617917405,1.4126557194199731,2.297466365358783,0.8763019786854052,1.4322096185682618,0.9849371584608857,1.1199317172684646,2.1420763410085653,0.5682511878403339,2.3802665548378994,1.418326894211136,0.7128870333493238,0.4150132054501376,1.0679018901505006,1.2403791407171931,0.9757563979587902,0.9460925891966198,1.920310221423192,1.0793251786347342,1.4973816870628536,1.309286515284263,2.3605916909046463,1.2000741248244822,2.322039094996119,0.49578026360341215,1.6834124727975939,1.080886442793598,1.3896538349460055,1.991048594828119,0.4896776190595353,1.8081688085780256,2.079643593833604
2.7696897978895874,1.2087798891184856,2.5229061829637303,3.3940950147906315,1.7244117261580503,3.676569239326216,0.2744079257666681,2.429164128035524,2.1785668668210936,1.5916681722962345,1.0409238647687251,2.0833222520672035,2.213646882117016,2.4939646534391664,1.2174580028296842,1.0288273537009058,3.5195503939942125,1.7029432160059257,2.06307073509475,0.9427302079397567,2.724122211051362,3.532631085211382,2.499883072510466,2.150117157675476,1.219457527971618,1.6046327205327575,1.956378937252,2.2829696597012292,2.7370568787711775,2.885836926778597,1.7322260215988952,0.4182321592658708,2.2712787160731036,3.056691233104211,3.5652289023192982,0.4766527847727893,3.4632992751629303,1.5988924050997622,0.6985884764797918,1.875724144983071,1.1415503764031532,2.0041701356144466,2.0033387037832346,1.3165774477261762,0.6780366511760537,2.9804472994913187,1.0636458971477736,0.8690514990793129,1.3925270675609396,2.973694145136649,3.149011544747555,2.1288788617459438,0.0,2.2582615126545114,2.323588538975469,2.078115409265992,1.6927199578612702,2.093560101694294,0.39515555314136497,0.879189981734676,1.9858037904151904,2.011358166991943,2.330198828106867,1.874438872838561,3.1069026041204157,1.6371516559078012,2.641224232179015,0.25284927441246524,1.8890420061201336,2.8419961600384815,0.18322632490159846,1.3776293127828547,2.174586584949639,1.255581494169019,2.857152528041141,0.029537488946905745,2.646049906050029,0.26139811913690514,1.7382480517933157,2.6640227861433106,2.141704369363822,1.2600045602518752,3.2529692547363163,1.9666295260128215,3.070965659633218,1.0415118775744778,1.3210312019200527,0.9041960229394952,0.8338202993873073,0.351946278353404,1.9339763347195156,1.9014459919354947,2.4984808191043677,0.9736348561955692,1.2608680828628793,3.3513074645946443,1.1617423453799687,1.9205220293204455,2.052189863072763,1.6071429529279435
0.6030755134760806,1.1733089128891878,2.004648110318922,1.2220712683490187,0.6522860094867038,1.4534671331813798,2.1649639644391834,1.893436427321109,0.7836161825246964,1.4080739813718401,1.9828780836353919,1.2430676416776445,0.17684724138276217,1.0140993137412666,2.2315029857733752,1.8896978449295148,1.2923315358348084,1.8591086430506845,2.0236510569889,1.3215871281799216,1.2439277335705248,1.33798166135508,0.5789380242694876,0.7855339832542508,1.7870726428273058,1.8663480630742364,1.814708482575437,0.8030901556919693,2.006632053347898,1.7839777195133826,1.4682826906336615,1.845380311771889,0.7759828200320239,0.9099159546779595,1.3214422953900318,2.0735444012390194,1.3627098481967026,0.9922395820658286,2.3889412016000597,1.9451706884488862,1.5623805369347248,2.1126313217307398,1.3450433600517575,1.1232055334054762,1.807184683099961,0.9784603544414202,1.3085450283391358,1.4404623106768226,1.0616864475873093,2.345020996624848,1.3146558743664356,0.8137759484613,2.2582615126545114,0.0,2.142845751146488,1.844620283149887,1.7396508464279627,0.8225992920017317,2.165375327678354,1.7365515655470671,1.3911859656767256,1.9792731099680116,1.1662760653907438,1.3965824395439155,1.536633759000169,1.6157611818987394,1.594413468870753,2.2065317608336974,0.39506657558416736,0.6732244338335461,2.39107860800221,1.4070973398832847,2.216721929479735,1.0138125712070034,1.8763903888399396,2.28005619050014,1.1975442683338384,2.469601288641748,0.8733515896655778,0.5821692276732934,0.39941335143100076,0.9984935801620823,1.0947787906893156,1.7492420470249652,1.3300482371941378,2.4085397266482214,1.6377193833908765,1.9262868450518524,1.4570634745260231,2.5658317082534894,1.9584256004647798,1.7548312279612028,0.5851477246391931,1.4865326369292113,1.6057332405503784,1.1420973740009444,1.6761898510634772,1.2535370839515108,1.1366106291785805,1.5919029780973046
2.6909774543772023,2.3050858360332445,0.34095791539276493,2.4580953743764486,2.2794258657700857,2.7933431935008004,2.0549593660329584,0.35849190260116764,1.3796123691108855,0.9382895572618477,1.2917636729782447,0.9017488080922614,2.2751379769328057,1.3282665222535612,1.216483484925641,1.294810732789086,2.6976929099836924,3.3084233871932986,0.2605581128559865,1.8755758709172103,1.3161425113113978,2.604041619241463,1.7766855478682044,1.3704633104729174,1.1096888916293945,3.251890597800944,3.4281961795873785,2.8396906177500525,0.5908202152592223,0.9701834206701436,0.794407808721647,2.173233764577066,1.42151752538007,2.2166842788724943,2.8045342127064585,1.849951005386901,2.358356099608923,2.538119481230423,1.8096191816304996,0.4482984297348381,2.6858437044100474,0.3430076566690426,0.8003116544546867,2.3817557675417027,2.50124775364166,1.9618720788104274,2.302188336034186,2.205474049372756,1.4452691799285036,0.6848788845500149,1.8184552286497817,1.3382125329686423,2.323588538975469,2.142845751146488,0.0,0.32628753924746573,3.21984826840206,2.7588206815913314,1.9461803978095462,2.619665694497991,3.1429410533390807,0.31398467486888926,1.060734252629864,3.0815112416146078,1.5083673174948078,0.7675391568145336,0.8692714581429963,2.49609542494891,2.128668641671542,2.747592919882106,2.5039007332029963,1.1233180348848317,0.22293564121794804,1.8098547332770452,0.8504432987309596,2.319433030785993,1.280650586454253,2.573730481977673,2.5467852942937292,1.973142722832629,1.7449082831410336,1.9373883674052856,2.343607926083479,0.45194771871572914,1.678733204314963,1.5081418635530346,1.0479309401035917,1.419931262340477,1.804599995242586,2.3686500387074747,0.3904758295294473,3.355822731323184,1.768863093552844,2.439236739258876,1.1209597065447199,2.526085707830116,2.8026614453735514,0.9029222131473409,2.986425748074542,3.0580808571569036
2.408070338824052,1.9826894683377083,0.44638368273376805,2.2713793977473427,1.954894851134562,2.609577377925405,1.8169530842317632,0.3662410282469169,1.1022798969705494,0.6164952068144921,1.0765056793241743,0.6214671361502666,1.9696102894476768,1.1108524479545938,1.0677986113965952,1.0604902204067417,2.5014001624757274,2.987059034875074,0.1987895176150223,1.5637070937191184,1.156138706629006,2.4214188178692155,1.5221027391259443,1.0894868158053126,0.8601630465734597,2.9321830836755582,3.1034147039822684,2.522572647891658,0.6795682502759058,0.9552991800187,0.4692299417208078,1.8929613271734411,1.1559591421669275,2.0043522480015485,2.6025316530065483,1.6135293874803966,2.197383205640704,2.2118412490949537,1.6278230401060854,0.2672322782887781,2.3697296350938606,0.3261220810131744,0.5017033991275115,2.0575492597914935,2.2042937011132797,1.7661379220496827,1.984055657062996,1.8949993764802922,1.1201061371577303,0.8964474786937516,1.677934822458677,1.055379966996619,2.078115409265992,1.844620283149887,0.32628753924746573,0.0,2.897133260269214,2.4373149186675964,1.7160764625697855,2.3139459264568405,2.8166750888909733,0.18141008499963798,0.8314586683026087,2.75529287526145,1.418278502412492,0.46407621289162426,0.7789479150327548,2.233355651802987,1.8100916682173267,2.4675676685016117,2.260695998567395,0.8112010175841355,0.37699721646620704,1.4857763876212349,0.8708244033238713,2.076860826152809,1.1056038591221695,2.3342809569842653,2.2210176868939295,1.7264060614013497,1.4504866456136056,1.613004113191235,2.1479281225115736,0.12879416706906247,1.5442168518878607,1.3658206283486234,0.767604574536039,1.1863117885751844,1.5024798438085485,2.1594193188041473,0.22409504285271578,3.031053283520226,1.5146359914781606,2.12583624122122,0.836699161885129,2.3243392290668594,2.488183501072202,0.5926969106793942,2.6614126094760873,2.7348147800629223
1.9015803599912426,0.914795228629073,3.249631888044139,2.912885061472348,1.137172124306625,3.0719923259956676,1.8319902626367084,3.13083799540851,2.2559401264993513,2.281583059020801,2.2847685003609346,2.512395192346898,1.5814837235770915,2.592737815521812,2.565414968508024,2.2089665164967034,2.91566897078565,0.11985990017726667,2.9957864576196784,1.3823528026641603,2.8560230849030157,3.002300147430787,2.281090348367554,2.2383999243681685,2.27853009377828,0.1663279494880985,0.26440515774295476,1.1591562658755552,3.363089349166075,3.292839212551122,2.4285699861086556,1.4068949076511328,2.3085696856636377,2.6312945130140397,2.9035594295358926,1.9176918676780854,3.0830039518773704,0.7809912565978777,2.2836683992069884,2.832571622417953,0.6018173896149016,3.011889684694577,2.529382381551217,0.8438203957354808,1.0263508918318116,2.717614894731103,0.9357531227354445,1.0887441792416441,1.7805151191251165,3.6872901138487673,3.041274956142275,2.2441192299481405,1.6927199578612702,1.7396508464279627,3.21984826840206,2.897133260269214,0.0,1.0068172980934047,1.9274764706353213,0.8227625992297032,0.48704619683194467,2.937773844747133,2.6097999177008746,0.4051596723758001,3.20718490930372,2.463272182982219,3.0541579838106245,1.468049671117125,1.4071704124358446,1.9522460321622326,1.6870387637275144,2.1068492278254416,3.174893112600118,1.4125217891020987,3.339677073422323,1.722037425388212,2.790152758137373,1.7230330456546705,0.87064874426748,2.3212493600485176,1.948571104234739,1.2867169540695609,2.801353349878314,2.76907589119911,3.037406431924594,2.5390943720370838,2.245113201222006,2.1402190687290035,1.5036652653203555,2.0294301103685126,2.877257591480254,0.21013219258673688,2.2853337045452915,0.852451568022243,2.1723733496432733,2.8037642333634056,0.5385724337224562,2.4109697465974325,0.7310838187272577,0.16587550250351052
0.8962649837923873,0.8889282264801425,2.689172654432,1.9192467170492005,0.5062616838948228,2.0659105617076787,2.1027794199854553,2.5713453232708856,1.5192402199611712,1.88110619842001,2.217268845474325,1.9067593602067583,0.646690263679898,1.8066257690687693,2.501585941694857,2.123916489188566,1.910394746281925,1.1245702869239211,2.587290806342391,1.3167246349226114,2.051530382470772,2.0015108835705666,1.4007591343440378,1.511280456941174,2.0988997802836855,1.1587238773730137,1.0235325130416864,0.1932004178747854,2.736790611498417,2.5663606348789325,1.992181384962263,1.68882176348969,1.5407034034284262,1.6561788266350765,1.8967542823501855,2.0885449749104046,2.1013864096208543,0.4960072574046143,2.4573676837769383,2.465070276239137,1.0730329690420075,2.646498611424621,1.9732121051554619,0.7774287823193492,1.4755667312300615,1.7797202240626788,1.0306740316023795,1.2319282544008685,1.3938906180457284,3.076166981742952,2.130576899855141,1.5298482443640544,2.093560101694294,0.8225992920017317,2.7588206815913314,2.4373149186675964,1.0068172980934047,0.0,2.149649923290902,1.3258934951495764,0.5853222951397621,2.5344964192883315,1.9080068267408843,0.6166868370375714,2.358165467462111,2.094143790834537,2.3556515878887505,1.9544245431182832,0.637409844925028,0.9498208650784591,2.173182844847877,1.7863576668368581,2.7820721048135235,1.1193520671494968,2.6443463994477834,2.1210993330458314,1.99855490748934,2.238257132547722,0.35675251770187627,1.3896616654298999,1.1443761440700713,1.0163049727173816,1.815056456254223,2.3216270245714834,2.1518458799863485,2.5922630065351,1.9943459025089014,2.110838907081816,1.4799614773342133,2.441084133318817,2.493952851552907,0.9718620861758436,1.4067383550873156,1.1368870644594797,1.9375036970527093,1.8040459392974557,1.1462704540037432,1.8615850170831825,0.3183481832944424,0.8904889002876233
2.720704674678016,1.270063100924088,2.1624449803764967,3.228342815035252,1.717231420374872,3.528793750666715,0.12368264621863759,2.0744024163216683,1.9555605544422312,1.2798642532856361,0.6555423217489745,1.7911079106635448,2.1515200407879136,2.2459054308739814,0.8225256873876964,0.6560436615170714,3.376533122369468,1.9578653818720304,1.6863938723923186,0.864830125785719,2.45838592225762,3.372946047341054,2.3196958679878414,1.926899994814686,0.8571951739769533,1.8651921213705447,2.190823960416171,2.329367360105096,2.385885331612733,2.564721185762758,1.4079572440743624,0.5218371854844146,2.0502549978601055,2.891955883774186,3.4337086788156617,0.11108760384914396,3.273656989960404,1.6733897412086496,0.3573286363399581,1.500484470240656,1.3365839857430233,1.6204736652008664,1.6962846298548417,1.387266808924196,0.9083210419945403,2.784123944222397,1.1431540820615156,0.9362874198899555,1.1876254146294953,2.6070367467834923,2.914149522119215,1.9013006778798673,0.39515555314136497,2.165375327678354,1.9461803978095462,1.7160764625697855,1.9274764706353213,2.149649923290902,0.0,1.1080723734811053,2.14755040496275,1.636588382773904,2.0540481742364864,2.0410325981098496,2.833289914458354,1.292989751077181,2.3264810337608366,0.6218803010772018,1.829663015931136,2.7941104174472624,0.5652205227034753,1.0791650301257654,1.7891016054094797,1.1554100539353254,2.5246388197171217,0.3840046979443609,2.3813126987352984,0.6298521064180611,1.7951522202082728,2.501075877196625,1.9838462804544241,1.1998204769583705,3.0859317422361623,1.6108475509361642,2.8241822015402596,0.6646102715970004,0.9801312783442346,0.5300044883804684,0.7131111171964543,0.4680326563744312,1.5589698763938287,2.129190005102053,2.317136040725863,1.1166437330042125,0.9292826149303643,3.201606284077562,1.3894208057538973,1.6263178261964175,2.166310586501357,1.8170805649974513
2.1300889271808097,0.5649113111353684,2.7173955653198676,2.954405865129673,1.0982171918712267,3.1876718341263603,1.009757143084968,2.6043798272868264,1.9630427310702676,1.7103095314893357,1.5302615496921281,2.0702379955610852,1.6352372948437066,2.3126086202827008,1.7968049578496113,1.4663902588562385,3.0262580301558244,0.8498934641768525,2.3738007086710065,0.757019915559869,2.5738144351510486,3.0741796896807374,2.14683964997107,1.9385053927021219,1.5756005548500762,0.758391613312774,1.0870951574706926,1.5188779152151735,2.876719565613703,2.8999292970088715,1.8664540203671183,0.5921756231907216,2.0403131980269493,2.6306467250141847,3.046791199373454,1.1062998600010316,3.0749178297628985,0.8445785194748291,1.4652255624944757,2.1950122057026324,0.27242951273374055,2.3633587082756886,2.0455472051374928,0.6195647694311129,0.20392140795506528,2.631720458909848,0.4445663233269461,0.4284051947054417,1.2792606522942862,3.1740550498865674,2.8876008687811634,1.9310524646864018,0.879189981734676,1.7365515655470671,2.619665694497991,2.3139459264568405,0.8227625992297032,1.3258934951495764,1.1080723734811053,0.0,1.1164153617932175,2.315779312615091,2.24297968906406,1.0039611391888281,2.955529133491419,1.853288415955589,2.6489872832911954,0.675281388263164,1.341686355201021,2.1971210608496694,0.9008763143845862,1.503350681702987,2.534601084143923,0.9505279955474099,2.914670590573726,0.9087203048126922,2.4986669329197833,0.951690701616295,0.9966625883930021,2.258325431302768,1.7730517035199573,0.8641520334602035,2.8223330501299535,2.1861325090406325,2.8457112480465,1.737219171660027,1.583573416449504,1.3789379279716554,0.8159097069430403,1.2248738544553408,2.246545898515885,1.0284604003219697,2.148280789194272,0.2558654358017114,1.5088342668231094,2.8786485953151733,0.28495175943280854,1.9341405516216472,1.2171550612540714,0.7281603222143477
1.4535288052936501,0.934803158082821,3.121728634928378,2.50137548491858,0.8931169094454543,2.6343328787591744,2.0711473811635477,3.0021842917292116,2.0203759378869846,2.2186947174141105,2.381467733695502,2.3510849147387747,1.2192706834283398,2.333986866757418,2.6702015384392266,2.2954154536336415,2.4816561976616085,0.5906761323079097,2.942465370218947,1.4400285499225236,2.5887589106881785,2.5790884069702975,1.9621464572645377,2.0077272706425098,2.3221834050016574,0.6531106367029853,0.4405486949846591,0.7033383549017185,3.2011276537386264,3.074571004211804,2.3514601410923865,1.633924984227659,2.0566469250356314,2.2415010310988346,2.460224204598229,2.114070362210932,2.6862061672177324,0.60693963316895,2.491083427970015,2.7971138331481744,0.8462416498659456,2.9801719637369386,2.393942142336461,0.824507872582358,1.3101724306126956,2.360413889191443,1.0253050707019917,1.2237279331590367,1.7070739386857743,3.5360734718594933,2.7054842697499724,2.0204857938418077,1.9858037904151904,1.3911859656767256,3.1429410533390807,2.8166750888909733,0.48704619683194467,0.5853222951397621,2.14755040496275,1.1164153617932175,0.0,2.8862237918772773,2.3987069672244443,0.11268732801043692,2.914213944362993,2.420078645494736,2.8497765643945727,1.79169066406974,1.126412256449259,1.4981152129906088,2.0172852812151274,2.0779360546447316,3.1317345013581623,1.36162100441421,3.139438499206734,2.0152251029645614,2.530051388995644,2.066634217123026,0.6077902741349811,1.9675677810548289,1.6699923876242688,1.2354067476683053,2.3993764993878175,2.6928734101975826,2.7193813313893753,2.6972871336772193,2.2538867529649727,2.2507912083096184,1.5900361018720688,2.335888189082517,2.8347049694790827,0.3952395630812435,1.967536859154557,1.032280676000917,2.1866926441721817,2.382915273346271,0.8542324425543025,2.2767193518253563,0.2718390914691789,0.44079335878584885
2.5533131306332364,2.023921403461689,0.5579962898923968,2.449447558958474,2.0425127472720694,2.7877473537610973,1.743818249670735,0.5057171358566016,1.2570340182319713,0.6675362279122881,0.9842863662381174,0.7811813899476616,2.0960172901562313,1.286485664187927,0.9354339334854829,0.9830712687089482,2.67785174998031,3.022793868386801,0.05832183843439119,1.578524417529626,1.3374136564572001,2.5998712452733748,1.6851853315276322,1.2421736449379384,0.7958514043084507,2.9629016923687566,3.1533204264048313,2.629866011562188,0.8086675636503758,1.1195711709777827,0.5424679734835606,1.8602949754322955,1.316383358532004,2.1784888094592016,2.7779027085750507,1.538876033315676,2.3779439715023765,2.279371132271073,1.51594843917466,0.1361148148442473,2.391942256086946,0.14724457949849723,0.6520894267823742,2.106347000477277,2.192671694230461,1.943593517242214,2.012084967569599,1.906128519502952,1.1794043494266016,0.9760409687803488,1.8593404241014957,1.2072201911719727,2.011358166991943,1.9792731099680116,0.31398467486888926,0.18141008499963798,2.937773844747133,2.5344964192883315,1.636588382773904,2.315779312615091,2.8862237918772773,0.0,1.0063735929559747,2.819299627913585,1.5970570052879092,0.47451018523953825,0.955082665527451,2.1821944496371684,1.9167090901055344,2.614600200113103,2.1921587387236454,0.8316018217300251,0.24770845022233168,1.536148842933552,1.0253740497697976,2.0076805988563717,1.286321473306904,2.2627336378892937,2.2997103135371644,1.8916945538625392,1.5905890320656797,1.664323164499399,2.324855291164186,0.23181933594842088,1.7255905246099312,1.2323753185366855,0.737273519747632,1.1086316051613883,1.4998899110277795,2.0656473713410364,0.0776210747591864,3.080984565777208,1.6778928342635313,2.1424206161887693,0.8110437688303677,2.5000520289451784,2.5064962742975587,0.7278135249444201,2.7444557749888117,2.7778956280448615
1.6597774281505013,1.7598917298299053,0.8557152330141583,1.4459753482257212,1.5079124948263065,1.7842334676367553,2.1188262476000173,0.7541920121510607,0.390243081485496,0.7953276024609892,1.5488552437795682,0.282397225001312,1.3249345995475987,0.28028355290149715,1.6755395852117216,1.4857479204344142,1.6717114330084673,2.7181669862209223,1.0302479459004106,1.5226595372485476,0.40903929997189403,1.5973910003423333,0.7205495937167992,0.3967373487764237,1.291955681343598,2.6890825841541615,2.76401722413217,1.9412637046167414,0.8406883262529923,0.6830714809333648,0.7142327265683711,2.01548497078064,0.39225750058263037,1.1728938344564044,1.7715667090646152,1.9429984278694041,1.3911049194820695,1.8407036045763234,2.1043254174681585,1.0385060661373107,2.2005340228123993,1.1536154982194233,0.4148237791024498,1.7907336089358616,2.203494317154699,0.9392466949456216,1.8233472738323313,1.8226862629684957,0.9834087936643605,1.17980689379358,0.9120750961329133,0.3794765672293368,2.330198828106867,1.1662760653907438,1.060734252629864,0.8314586683026087,2.6097999177008746,1.9080068267408843,2.0540481742364864,2.24297968906406,2.3987069672244443,1.0063735929559747,0.0,2.3661668933962505,0.7795157604324386,0.8860534988268697,0.45109555821810915,2.4057072941388427,1.2805263325518683,1.7108839346295606,2.5070604938166436,0.9763666206789114,1.1972900920387501,1.2934693426619952,0.7408381371479656,2.339447038686287,0.3352803595697936,2.588975725792454,1.7949783037752025,0.9127753064915467,0.7771714037209735,1.3924519314824986,1.3192469471841402,0.7918996554426009,0.7975449929217311,1.948158905897381,1.125947371624316,1.5884414454325226,1.5493464919648743,2.521776397703098,1.0222887312040712,2.694563945819818,0.7125509218683356,2.0036652826500805,1.1523206802561108,1.4936797725360973,2.328400786525417,0.43934930388153665,2.1876453710153156,2.444537468767417
1.5042441916064566,0.8435553222841999,3.0710183880140356,2.5350644519997396,0.8585265584845492,2.68057772047667,1.9630184354243807,2.9514068988870776,1.9930555567129218,2.1520995028718217,2.289042915589394,2.3060940823698806,1.2288708011215468,2.314215659734401,2.577312911533108,2.2041752523356775,2.5259252612403595,0.5172650493599706,2.8759999557211047,1.349039464933688,2.5720906523585185,2.6181925827172896,1.9596928133712948,1.97902168224078,2.2373099397169645,0.5681063847838005,0.4181851802063937,0.7572408813231635,3.158317674185629,3.0454584456070757,2.2881337894352436,1.5257633837601388,2.0340252652477377,2.265614328343066,2.509341368416161,2.0095719267360885,2.7138252769616504,0.544500772651344,2.386212349923624,2.7269567483815016,0.7341651352021505,2.9097095190234734,2.343139361889937,0.7370945450620078,1.198279192623445,2.3722477531616932,0.9262754898228489,1.1216621617763107,1.6401485903591073,3.4913039117465465,2.710450217071656,1.9899351137569181,1.874438872838561,1.3965824395439155,3.0815112416146078,2.75529287526145,0.4051596723758001,0.6166868370375714,2.0410325981098496,1.0039611391888281,0.11268732801043692,2.819299627913585,2.3661668933962505,0.0,2.9058154529195224,2.350382341772303,2.816647444291057,1.6792420945968247,1.1064803627601871,1.552603832720153,1.9048037907765063,2.004412942603728,3.063697715698668,1.2877530997111326,3.10582442445414,1.9038822919848486,2.5111864488508573,1.9539876923068595,0.5716784745081545,1.9771885695285236,1.6534903932157958,1.160321427261053,2.4288011192777605,2.6303377914948705,2.7184932607840837,2.597806811329708,2.174429935019417,2.156195320140846,1.4960767229606178,2.224233230949508,2.765958698304265,0.35940104932486217,1.9647218781766949,0.9247374915062536,2.106086532067237,2.42071241524135,0.7417298043046718,2.2252616036568247,0.32624408782555164,0.33610796544218463
1.8112074821840534,2.4332537418810105,1.1844262402629382,1.0905490570782799,2.0702167101881104,1.392278486889109,2.898235136804,1.150726764710997,0.9926222509067865,1.5659504466470457,2.3100767179947717,1.0471310062192045,1.7134179483022203,0.6429882378680629,2.406731211945568,2.253014462808388,1.3418407522010873,3.322609037049441,1.5976257130436686,2.269415878495463,0.38681109418273163,1.2113625862366055,0.9577053510079561,1.0170255003729387,2.05343714274289,3.309510273394639,3.321176236688495,2.3317543756962333,0.9918824494930957,0.576227056329006,1.4654467352229552,2.7807544563482893,0.9190847786168944,0.989817433901562,1.4604317141900574,2.7222186752647297,0.9234860607737106,2.426565455077117,2.8723083267369063,1.6752026752773288,2.8762732612571624,1.7330694201341366,1.159608424460282,2.4410734732807224,2.9387475742486546,0.7195544126472776,2.5193316639221437,2.5491547481186783,1.73894490131022,1.222432448706686,0.3894911422898086,1.02547746723518,3.1069026041204157,1.536633759000169,1.5083673174948078,1.418278502412492,3.20718490930372,2.358165467462111,2.833289914458354,2.955529133491419,2.914213944362993,1.5970570052879092,0.7795157604324386,2.9058154529195224,0.0,1.6246422883102163,0.6458541552966379,3.173453293873436,1.8040389770561025,1.8348826777846965,3.282442307445318,1.7547872543212526,1.7090193322303395,2.010380363302734,0.7188940911573852,3.1167948623605772,0.46466396287818196,3.3646564594634447,2.345465835503682,1.0131191978476837,1.2587739362338173,2.091550153446923,1.0220708364652615,1.4356157184338005,0.2678257791219191,2.6916244089140946,1.8923565181704565,2.3602791040009286,2.312397741155129,3.3011245491478616,1.6404281296517584,3.2565374414412855,0.9515745152589073,2.706288593737639,1.9245356388063453,1.2059074387567636,3.0034252625345035,1.2110663814779172,2.6687512186545623,3.047028443428243
2.2113660277174394,1.5495683315246165,0.8946625246377843,2.289955985163434,1.5940792026374302,2.6239058535093247,1.3848095386993806,0.7945734216495831,0.9913714387427828,0.2148770333655736,0.6952101907288418,0.6045752724317057,1.710121193411236,1.1448071116200087,0.789785468048876,0.653213714852166,2.4958529920792243,2.5484307951085143,0.5325799579424663,1.1082153812085789,1.2865074612691454,2.442734941974249,1.4351217676569685,0.9689165852973455,0.445835750406584,2.4891045271012104,2.6796796521986117,2.20288468565962,1.1000610413141845,1.2803273893734322,0.17728147273341952,1.431409303440267,1.0724590288362519,1.984580875994336,2.583773636522623,1.1857931025203226,2.262592964931854,1.8132779444114049,1.2626854325823482,0.3770981899128303,1.9198353699835264,0.5602604748694126,0.4727776358370894,1.6330677310314639,1.7405276174988076,1.7890115686356514,1.538376120973048,1.437935218402156,0.7144733841475371,1.35263041773872,1.7981163703892398,0.9332709189517719,1.6371516559078012,1.6157611818987394,0.7675391568145336,0.46407621289162426,2.463272182982219,2.094143790834537,1.292989751077181,1.853288415955589,2.420078645494736,0.47451018523953825,0.8860534988268697,2.350382341772303,1.6246422883102163,0.0,1.0524340368076843,1.7795033282213077,1.4951204972220506,2.2776333517919607,1.8203710543827896,0.35754600595656977,0.7143737488307657,1.0642887627585893,1.2326437643122707,1.638269555149696,1.2174898267465297,1.8965234965129538,1.84140649848137,1.6461359308686447,1.2533510273654331,1.192428770876586,2.154403626207221,0.3398898490632608,1.6812999476834436,1.0679002775775426,0.31613377870677734,0.7734220504769879,1.0397357861536212,1.751197536338631,0.4160798786367858,2.6073726241134025,1.429028679098322,1.6720618316428622,0.3791577271817078,2.313667354194052,2.035745963610904,0.4653579921643597,2.288341511599557,2.303511149085363
